index,velocity,filtered
2745,0,2288047,0
2746,0,1116273,0
2747,0,4516913,0
2748,0,3724612,0
2749,0,2449769,0
2750,0,4629401,0
2751,0,4683626,0
2752,0,4074666,0
2753,0,307941,0
2754,0,3185917,0
2755,0,2485452,0
2756,0,120712,0
2757,0,08358775,0
2758,0,1959306,0
2759,0,2312186,0
2760,0,2256573,0
2761,0,1959053,0
2762,0,1947726,0
2763,0,1851929,0
2764,1,027384,0
2765,1,360007,0
2766,1,252298,0
2767,1,121998,0
2768,0,6484249,0
2769,0,5570483,0
2770,1,282455,0
2771,1,017409,0
2772,1,208144,0
2773,0,9431333,0
2774,0,4740257,0
2775,0,3859047,0
2776,0,9142938,0
2777,0,8035936,0
2778,0,7394094,0
2779,0,7064434,0
2780,1,00644,0
2781,0,9088207,0
2782,0,6714227,0
2783,0,5420827,0
2784,0,4010141,0
2785,0,322901,0
2786,0,3771669,0
2787,0,3211504,0
2788,0,5822116,0
2789,0,4663547,0
2790,1,188754,0
2791,1,079548,0
2792,1,370653,0
2793,1,180065,0
2794,1,923844,0
2795,1,52549,0
2796,2,34794,0
2797,2,203259,0
2798,3,29876,0
2799,3,013121,0
2800,4,293602,0
2801,3,787925,0
2802,4,70196,0
2803,3,756069,0
2804,4,497396,0
2805,4,16732,0
2806,4,37951,0
2807,3,920854,0
2808,4,721961,0
2809,4,124594,0
2810,4,384185,0
2811,3,816472,0
2812,3,921586,0
2813,3,738236,0
2814,3,425272,0
2815,2,987846,0
2816,3,196237,0
2817,2,533061,0
2818,2,309065,0
2819,1,951834,0
2820,1,893683,0
2821,1,423804,0
2822,1,17607,0
2823,0,8853489,0
2824,0,4886508,0
2825,0,3545778,0
2826,0,5428723,0
2827,0,4678094,0
2828,1,204669,0
2829,1,199342,0
2830,2,054429,0
2831,1,880672,0
2832,2,487462,0
2833,2,411589,0
2834,2,769065,0
2835,2,694249,0
2836,2,800101,0
2837,2,649969,0
2838,2,979254,0
2839,2,667653,0
2840,3,077762,0
2841,2,699881,0
2842,3,18756,0
2843,2,542517,0
2844,2,894024,0
2845,2,628236,0
2846,2,585352,0
2847,2,351056,0
2848,2,667803,0
2849,2,141633,0
2850,2,143198,0
2851,1,873842,0
2852,1,988472,0
2853,1,751884,0
2854,2,03532,0
2855,1,45324,0
2856,1,730795,0
2857,1,319627,0
2858,1,338752,0
2859,1,016139,0
2860,1,01946,0
2861,0,9270407,0
2862,0,7866765,0
2863,0,6554148,0
2864,0,6007107,0
2865,0,5478151,0
2866,0,5134593,0
2867,0,4209437,0
2868,0,3921087,0
2869,0,3196442,0
2870,0,3168905,0
2871,0,2429261,0
2872,0,2831609,0
2873,0,2311084,0
2874,0,3261671,0
2875,0,2868851,0
2876,0,3971221,0
2877,0,3313005,0
2878,0,4529608,0
2879,0,3675373,0
2880,0,4798726,0
2881,0,4093727,0
2882,0,3923102,0
2883,0,3107109,0
2884,0,3400999,0
2885,0,2553919,0
2886,0,2253882,0
2887,0,1814829,0
2888,0,2551701,0
2889,0,1968863,0
2890,0,1680208,0
2891,0,1926335,0
2892,0,1813401,0
2893,0,1333026,0
2894,0,08571935,0
2895,0,05561562,0
2896,0,03524562,0
2897,0,09185223,0
2898,0,05558779,0
2899,0,07670337,0
2900,0,1176123,0
2901,0,09159718,0
2902,0,06427434,0
2903,0,1046879,0
2904,0,07637955,0
2905,0,04755246,0
2906,0,0672927,0
2907,0,05856108,0
2908,0,05109942,0
2909,0,06500877,0
2910,0,05643933,0
2911,0,1292306,0
2912,0,1383816,0
2913,0,09955282,0
2914,0,06012826,0
2915,0,1596986,0
2916,0,1350469,0
2917,0,1491223,0
2918,0,1067728,0
2919,0,1286957,0
2920,0,0798136,0
2921,0,136798,0
2922,0,09257374,0
2923,0,1438781,0
2924,0,109639,0
2925,0,06956392,0
2926,0,03995681,0
2927,0,08013255,0
2928,0,05052185,0
2929,0,09231448,0
2930,0,05706408,0
2931,0,1061581,0
2932,0,07229631,0
2933,0,1129178,0
2934,0,08424908,0
2935,0,1069874,0
2936,0,0977147,0
2937,0,06933282,0
2938,0,05671253,0
2939,0,01908189,0
2940,0,02043758,0
2941,0,03581461,0
2942,0,04598477,0
2943,0,04833663,0
2944,0,0576439,0
2945,0,03229964,0
2946,0,04008644,0
2947,0,05067613,0
2948,0,04941524,0
2949,0,05006588,0
2950,0,04902591,0
2951,0,05213447,0
2952,0,05380251,0
2953,0,07679728,0
2954,0,08211711,0
2955,0,03908903,0
2956,0,0377403,0
2957,0,06376288,0
2958,0,05528311,0
2959,0,04822117,0
2960,0,04254563,0
2961,0,07683884,0
2962,0,06050206,0
2963,0,08299591,0
2964,0,06462289,0
2965,0,1366187,0
2966,0,1041615,0
2967,0,1398071,0
2968,0,1248034,0
2969,0,1134705,0
2970,0,09217747,0
2971,0,1288257,0
2972,0,09335967,0
2973,0,1212473,0
2974,0,09074721,0
2975,0,112568,0
2976,0,08638888,0
2977,0,1178204,0
2978,0,09023904,0
2979,0,135042,0
2980,0,1035659,0
2981,0,1221516,0
2982,0,09030759,0
2983,0,1181842,0
2984,0,09689882,0
2985,0,1035692,0
2986,0,0761368,0
2987,0,09653618,0
2988,0,06382485,0
2989,0,05732047,0
2990,0,03814725,0
2991,0,0735002,0
2992,0,05520314,0
2993,0,03861158,0
2994,0,02943092,0
2995,0,04874969,0
2996,0,03366026,0
2997,0,02303453,0
2998,0,02381548,0
2999,0,03608954,0
3000,0,03424208,0
3001,0,01909758,0
3002,0,01641879,0
3003,0,02182233,0
3004,0,02118989,0
3005,0,02273399,0
3006,0,01329589,0
3007,0,03295641,0
3008,0,01380401,0
3009,0,05826233,0
3010,0,04418513,0
3011,0,07527354,0
3012,0,05659262,0
3013,0,06332035,0
3014,0,04333469,0
3015,0,05276954,0
3016,0,02982914,0
3017,0,03689151,0
3018,0,02577059,0
3019,0,02167579,0
3020,0,01854752,0
3021,0,03206521,0
3022,0,03182962,0
3023,0,03151437,0
3024,0,0312713,0
3025,0,03457398,0
3026,0,04381409,0
3027,0,07312007,0
3028,0,06849083,0
3029,0,07930077,0
3030,0,079197,0
3031,0,0619919,0
3032,0,07832805,0
3033,0,07108383,0
3034,0,07372127,0
3035,0,06088739,0
3036,0,05272179,0
3037,0,06396082,0
3038,0,0486309,0
3039,0,04649278,0
3040,0,0814627,0
3041,0,05880548,0
3042,0,05071677,0
3043,0,04411038,0
3044,0,05363328,0
3045,0,04301231,0
3046,0,03965778,0
3047,0,02939785,0
3048,0,02055955,0
3049,0,01886153,0
3050,0,03236575,0
3051,0,03317435,0
3052,0,02996291,0
3053,0,02629455,0
3054,0,01492027,0
3055,0,0158574,0
3056,0,0422268,0
3057,0,04005369,0
3058,0,04675662,0
3059,0,0475659,0
3060,0,053495,0
3061,0,05713357,0
3062,0,05196017,0
3063,0,05336314,0
3064,0,03237268,0
3065,0,03222352,0
3066,0,04598441,0
3067,0,04233822,0
3068,0,05267251,0
3069,0,0512029,0
3070,0,03915648,0
3071,0,03788892,0
3072,0,03865363,0
3073,0,03143761,0
3074,0,04346407,0
3075,0,04138526,0
3076,0,03044237,0
3077,0,02592828,0
3078,0,0486284,0
3079,0,03818578,0
3080,0,06001487,0
3081,0,04840914,0
3082,0,02559612,0
3083,0,01756941,0
3084,0,029153,0
3085,0,02406543,0
3086,0,03303709,0
3087,0,03487348,0
3088,0,04795085,0
3089,0,05073215,0
3090,0,07207752,0
3091,0,06831639,0
3092,0,0785866,0
3093,0,07410116,0
3094,0,095054,0
3095,0,08125927,0
3096,0,154086,0
3097,0,1147235,0
3098,0,176035,0
3099,0,1469007,0
3100,0,1739271,0
3101,0,1380602,0
3102,0,341176,0
3103,0,2455971,0
3104,0,3870269,0
3105,0,2879513,0
3106,0,3141044,0
3107,0,2617548,0
3108,0,2606195,0
3109,0,2114096,0
3110,0,2187925,0
3111,0,1750737,0
3112,0,1621596,0
3113,0,1154815,0
3114,0,07743856,0
3115,0,06731001,0
3116,0,04196371,0
3117,0,03979167,0
3118,0,02974986,0
3119,0,02042972,0
3120,0,03894341,0
3121,0,02792689,0
3122,0,04771455,0
3123,0,03301143,0
3124,0,0209785,0
3125,0,007507623,0
3126,0,06138264,0
3127,0,05133303,0
3128,0,06830156,0
3129,0,06359302,0
3130,0,03026987,0
3131,0,03481977,0
3132,0,06810869,0
3133,0,06845408,0
3134,0,09083778,0
3135,0,08738222,0
3136,0,1162534,0
3137,0,09156573,0
3138,0,1614667,0
3139,0,1369598,0
3140,0,1496254,0
3141,0,1437537,0
3142,0,1532627,0
3143,0,1336289,0
3144,0,2090553,0
3145,0,1754435,0
3146,0,229498,0
3147,0,1929853,0
3148,0,180879,0
3149,0,1329995,0
3150,0,1632528,0
3151,0,1268029,0
3152,0,1363484,0
3153,0,1108535,0
3154,0,1259974,0
3155,0,09544001,0
3156,0,1024975,0
3157,0,08058247,0
3158,0,05889825,0
3159,0,04222341,0
3160,0,04340537,0
3161,0,02962014,0
3162,0,05098855,0
3163,0,03626275,0
3164,0,05249425,0
3165,0,03465666,0
3166,0,02378819,0
3167,0,04701994,0
3168,0,06208025,0
3169,0,04372891,0
3170,0,06422689,0
3171,0,04388727,0
3172,0,03257278,0
3173,0,08226466,0
3174,0,05497626,0
3175,0,04438364,0
3176,0,05062906,0
3177,0,04701671,0
3178,0,0422163,0
3179,0,03072014,0
3180,0,02994443,0
3181,0,03546575,0
3182,0,03350307,0
3183,0,01652498,0
3184,0,01811511,0
3185,0,02044582,0
3186,0,02607538,0
3187,0,02320973,0
3188,0,01799152,0
3189,0,03829426,0
3190,0,04077671,0
3191,0,04932634,0
3192,0,04457977,0
3193,0,03973662,0
3194,0,03966208,0
3195,0,04085483,0
3196,0,03880337,0
3197,0,0536067,0
3198,0,05525127,0
3199,0,07323267,0
3200,0,07450783,0
3201,0,08146174,0
3202,0,07621394,0
3203,0,07190874,0
3204,0,07028294,0
3205,0,1225139,0
3206,0,1114333,0
3207,0,1231996,0
3208,0,1074657,0
3209,0,1893379,0
3210,0,1508532,0
3211,0,2219225,0
3212,0,1922013,0
3213,0,3679683,0
3214,0,2841692,0
3215,0,4380134,0
3216,0,3467116,0
3217,0,4491921,0
3218,0,4199533,0
3219,0,3385319,0
3220,0,3142621,0
3221,0,3490644,0
3222,0,2718945,0
3223,0,4505762,0
3224,0,3792815,0
3225,0,3575676,0
3226,0,3061498,0
3227,0,3809362,0
3228,0,2957235,0
3229,0,3090957,0
3230,0,2472622,0
3231,0,1997766,0
3232,0,1442071,0
3233,0,09983216,0
3234,0,09469403,0
3235,0,07476258,0
3236,0,04798142,0
3237,0,1363921,0
3238,0,1367461,0
3239,0,2968325,0
3240,0,2753938,0
3241,0,3025531,0
3242,0,2590351,0
3243,0,2060625,0
3244,0,1921876,0
3245,0,1197496,0
3246,0,1155245,0
3247,0,1240392,0
3248,0,1137401,0
3249,0,03559623,0
3250,0,04820998,0
3251,0,03832701,0
3252,0,03314761,0
3253,0,06648153,0
3254,0,07180854,0
3255,0,08595166,0
3256,0,08751736,0
3257,0,08413674,0
3258,0,0822766,0
3259,0,1450079,0
3260,0,1205407,0
3261,0,1326616,0
3262,0,1077802,0
3263,0,08491367,0
3264,0,0740789,0
3265,0,08478768,0
3266,0,07532749,0
3267,0,05719987,0
3268,0,05154266,0
3269,0,0670312,0
3270,0,06936387,0
3271,0,1164955,0
3272,0,1210102,0
3273,0,1285892,0
3274,0,1146674,0
3275,0,1015963,0
3276,0,09473749,0
3277,0,05224637,0
3278,0,04472468,0
3279,0,07183921,0
3280,0,07571469,0
3281,0,06687292,0
3282,0,06812203,0
3283,0,03221015,0
3284,0,03927063,0
3285,0,06477873,0
3286,0,0704245,0
3287,0,09967559,0
3288,0,1061839,0
3289,0,0913531,0
3290,0,08294912,0
3291,0,07693759,0
3292,0,06565111,0
3293,0,09174849,0
3294,0,07944468,0
3295,0,1749124,0
3296,0,1647535,0
3297,0,2576549,0
3298,0,233001,0
3299,0,3571914,0
3300,0,3335667,0
3301,0,4653319,0
3302,0,4225555,0
3303,0,6312785,0
3304,0,5070921,0
3305,0,8461779,0
3306,0,6508056,0
3307,0,6675266,0
3308,0,677882,0
3309,0,6918684,0
3310,0,6863084,0
3311,0,6743755,0
3312,0,5463772,0
3313,0,528343,0
3314,0,5683717,0
3315,0,4882779,0
3316,0,4928043,0
3317,0,4445214,0
3318,0,3870341,0
3319,0,3572768,0
3320,0,3498853,0
3321,0,3122736,0
3322,0,3216308,0
3323,0,3483348,0
3324,0,2866284,0
3325,0,2437965,0
3326,0,2829332,0
3327,0,2197577,0
3328,0,4412157,0
3329,0,34702,0
3330,0,4545604,0
3331,0,4169868,0
3332,0,5720484,0
3333,0,462838,0
3334,0,7250504,0
3335,0,5624731,0
3336,0,7461334,0
3337,0,5964687,0
3338,0,6762336,0
3339,0,5326326,0
3340,0,5867937,0
3341,0,4051785,0
3342,0,4713337,0
3343,0,3524202,0
3344,0,3364179,0
3345,0,2641608,0
3346,0,2147132,0
3347,0,1575359,0
3348,0,1758441,0
3349,0,1363886,0
3350,0,1617871,0
3351,0,1424385,0
3352,0,1616302,0
3353,0,1456411,0
3354,0,1803843,0
3355,0,1591326,0
3356,0,1659732,0
3357,0,1692607,0
3358,0,1160271,0
3359,0,1218665,0
3360,0,1050675,0
3361,0,1094918,0
3362,0,1128298,0
3363,0,1009722,0
3364,0,1765743,0
3365,0,1411377,0
3366,0,1867441,0
3367,0,1400999,0
3368,0,1595877,0
3369,0,1268588,0
3370,0,1360172,0
3371,0,1225037,0
3372,0,08274635,0
3373,0,06667841,0
3374,0,09648434,0
3375,0,08037206,0
3376,0,1007577,0
3377,0,07828218,0
3378,0,0675142,0
3379,0,05987872,0
3380,0,0588162,0
3381,0,05022196,0
3382,0,05134069,0
3383,0,04796549,0
3384,0,09070109,0
3385,0,07893739,0
3386,0,122594,0
3387,0,09819821,0
3388,0,1718088,0
3389,0,1335684,0
3390,0,2356767,0
3391,0,1741727,0
3392,0,3296892,0
3393,0,2476802,0
3394,0,3648068,0
3395,0,2829302,0
3396,0,4085041,0
3397,0,3323855,0
3398,0,4362679,0
3399,0,3777939,0
3400,0,335609,0
3401,0,3006387,0
3402,0,1604392,0
3403,0,1456537,0
3404,0,1862796,0
3405,0,1742091,0
3406,0,2280318,0
3407,0,1796129,0
3408,0,1784628,0
3409,0,1249568,0
3410,0,06684165,0
3411,0,05898533,0
3412,0,1825804,0
3413,0,179948,0
3414,0,1831731,0
3415,0,1633641,0
3416,0,1997394,0
3417,0,1726996,0
3418,0,2437529,0
3419,0,1904568,0
3420,0,1808454,0
3421,0,1420808,0
3422,0,2067228,0
3423,0,1732147,0
3424,0,3442262,0
3425,0,2793674,0
3426,0,1666574,0
3427,0,129482,0
3428,0,2300614,0
3429,0,1769556,0
3430,0,3182299,0
3431,0,2365808,0
3432,0,2970772,0
3433,0,2365882,0
3434,0,2618054,0
3435,0,221688,0
3436,0,2502996,0
3437,0,2205648,0
3438,0,2286279,0
3439,0,2017819,0
3440,0,2495462,0
3441,0,2026043,0
3442,0,268884,0
3443,0,1959281,0
3444,0,3286783,0
3445,0,2239934,0
3446,0,6317744,0
3447,0,5041737,0
3448,0,9601282,0
3449,0,7253906,0
3450,1,408188,0
3451,1,043579,0
3452,2,062703,0
3453,1,635727,0
3454,2,486234,0
3455,1,805264,0
3456,1,553774,0
3457,2,02293,0
3458,2,308664,0
3459,1,848128,0
3460,1,471235,0
3461,2,176157,0
3462,1,527517,0
3463,2,109912,0
3464,1,866623,0
3465,1,767595,0
3466,1,352103,0
3467,1,369853,0
3468,1,085854,0
3469,0,978342,0
3470,0,9182411,0
3471,0,692032,0
3472,0,5684111,0
3473,0,5153332,0
3474,0,4396749,0
3475,0,3702142,0
3476,0,2993169,0
3477,0,2682154,0
3478,0,2041422,0
3479,0,1997811,0
3480,0,1893025,0
3481,0,168246,0
3482,0,1621267,0
3483,0,1292696,0
3484,0,1535081,0
3485,0,08798698,0
3486,0,1214156,0
3487,0,06356332,0
3488,0,102253,0
3489,0,0941394,0
3490,0,1283926,0
3491,0,1295066,0
3492,0,1507089,0
3493,2,314209,0
3494,1,861469,0
3495,2,473667,0
3496,2,201238,0
3497,3,183067,0
3498,2,395238,0
3499,2,820436,0
3500,2,316621,0
3501,4,361831,0
3502,3,88982,0
3503,5,471748,0
3504,4,790359,0
3505,6,157816,0
3506,5,223184,0
3507,6,397446,0
3508,5,138069,0
3509,6,372364,0
3510,5,834584,0
3511,6,198592,0
3512,5,422789,0
3513,6,594033,0
3514,5,994776,0
3515,5,787486,0
3516,5,045107,0
3517,4,855551,0
3518,4,434585,0
3519,3,705,0
3520,3,346461,0
3521,2,91422,0
3522,2,51609,0
3523,2,357736,0
3524,1,736327,0
3525,1,514169,0
3526,1,078235,0
3527,0,6506354,0
3528,0,4669135,0
3529,0,7619421,0
3530,0,683464,0
3531,2,130112,0
3532,1,989454,0
3533,2,903599,0
3534,2,635461,0
3535,3,499521,0
3536,2,777294,0
3537,3,757417,0
3538,3,077774,0
3539,3,809097,0
3540,3,327195,0
3541,4,136831,0
3542,3,921217,0
3543,4,116347,0
3544,3,709061,0
3545,4,189931,0
3546,3,626548,0
3547,4,335426,0
3548,3,485009,0
3549,3,999122,0
3550,3,408138,0
3551,3,556874,0
3552,3,099359,0
3553,3,353927,0
3554,2,797917,0
3555,3,004615,0
3556,2,44658,0
3557,2,637411,0
3558,2,055464,0
3559,2,248353,0
3560,2,074212,0
3561,1,88023,0
3562,1,616293,0
3563,1,559596,0
3564,1,428071,0
3565,1,12694,0
3566,0,9769819,0
3567,0,8349267,0
3568,0,7394909,0
3569,0,5308128,0
3570,0,492295,0
3571,0,442113,0
3572,0,412848,0
3573,0,3127197,0
3574,0,2841732,0
3575,0,3708027,0
3576,0,3056895,0
3577,0,3118185,0
3578,0,3028212,0
3579,0,2958725,0
3580,0,2869342,0
3581,0,4201497,0
3582,0,414591,0
3583,0,4611131,0
3584,0,4501639,0
3585,0,6105648,0
3586,0,5541918,0
3587,0,6581811,0
3588,0,549323,0
3589,0,5692489,0
3590,0,4304667,0
3591,0,3850422,0
3592,0,3111347,0
3593,0,3290304,0
3594,0,2494797,0
3595,0,2161253,0
3596,0,1635087,0
3597,0,1384072,0
3598,0,1676796,0
3599,0,1718657,0
3600,0,1569647,0
3601,0,1932667,0
3602,0,1701703,0
3603,0,1462185,0
3604,0,1904559,0
3605,0,1694464,0
3606,0,1629685,0
3607,0,1575303,0
3608,0,1423497,0
3609,0,1245621,0
3610,0,1088319,0
3611,0,2553621,0
3612,0,1886174,0
3613,0,1803106,0
3614,0,1998892,0
3615,0,1795231,0
3616,0,3301404,0
3617,0,2701545,0
3618,0,6910048,0
3619,0,5463917,0
3620,0,7810661,0
3621,0,5840666,0
3622,0,9988982,0
3623,0,8283546,0
3624,0,8310402,0
3625,0,695388,0
3626,1,191264,0
3627,0,9710976,0
3628,1,38527,0
3629,0,9558266,0
3630,1,680504,0
3631,1,388773,0
3632,1,776453,0
3633,1,466961,0
3634,1,607221,0
3635,1,283907,0
3636,1,728192,0
3637,1,323349,0
3638,1,863948,0
3639,1,435019,0
3640,1,631816,0
3641,1,238968,0
3642,1,743017,0
3643,1,42892,0
3644,1,094292,0
3645,1,01082,0
3646,0,9762362,0
3647,1,043869,0
3648,0,9340891,0
3649,0,8733404,0
3650,0,8721871,0
3651,0,8825269,0
3652,0,7064374,0
3653,0,7440147,0
3654,0,5748272,0
3655,0,6022693,0
3656,0,4334936,0
3657,0,4454073,0
3658,0,3190989,0
3659,0,3107654,0
3660,0,2292372,0
3661,0,2255811,0
3662,0,5329177,0
3663,0,468537,0
3664,0,8213609,0
3665,0,7057822,0
3666,1,368288,0
3667,1,049724,0
3668,2,104812,0
3669,1,645894,0
3670,2,79342,0
3671,2,292061,0
3672,3,423203,0
3673,2,934269,0
3674,4,567441,0
3675,3,757517,0
3676,5,704213,0
3677,4,841271,0
3678,6,404852,0
3679,5,032012,0
3680,6,51262,0
3681,5,947786,0
3682,6,323834,0
3683,6,071404,0
3684,6,227672,0
3685,5,403216,0
3686,5,671047,0
3687,5,205291,0
3688,4,822716,0
3689,4,213643,0
3690,4,157927,0
3691,3,820632,0
3692,3,081149,0
3693,2,819739,0
3694,2,389761,0
3695,2,006233,0
3696,1,429512,0
3697,1,065698,0
3698,0,6081344,0
3699,0,4284216,0
3700,1,269232,0
3701,1,105967,0
3702,2,110752,0
3703,1,894275,0
3704,2,673955,0
3705,2,546309,0
3706,2,967427,0
3707,2,669079,0
3708,3,209697,0
3709,2,910119,0
3710,4,033937,0
3711,3,414649,0
3712,3,937534,0
3713,3,611227,0
3714,4,203174,0
3715,3,691685,0
3716,4,253935,0
3717,4,095871,0
3718,3,885055,0
3719,3,910875,0
3720,3,662387,0
3721,3,566527,0
3722,3,407138,0
3723,3,088036,0
3724,3,145943,0
3725,2,470319,0
3726,2,964064,0
3727,2,362718,0
3728,2,576674,0
3729,1,980093,0
3730,1,876001,0
3731,1,614225,0
3732,1,566164,0
3733,1,207218,0
3734,1,235924,0
3735,0,9885045,0
3736,1,188341,0
3737,0,9400982,0
3738,0,7887827,0
3739,0,8930978,0
3740,0,7737648,0
3741,0,6483942,0
3742,0,6261169,0
3743,0,5373857,0
3744,0,3940094,0
3745,0,3598666,0
3746,0,26563,0
3747,0,2640666,0
3748,0,2118451,0
3749,0,1568296,0
3750,0,1151604,0
3751,0,2456108,0
3752,0,1843397,0
3753,0,7177536,0
3754,1,454509,0
3755,1,194537,0
3756,1,047134,0
3757,1,874575,0
3758,1,582373,0
3759,2,216626,0
3760,2,559099,0
3761,2,298736,0
3762,1,737067,0
3763,2,258034,0
3764,1,829474,0
3765,2,193673,0
3766,1,612498,0
3767,1,79882,0
3768,1,360859,0
3769,1,420748,0
3770,1,080498,0
3771,0,9862809,0
3772,0,7304681,0
3773,0,6870205,0
3774,0,4727127,0
3775,0,3503948,0
3776,0,2300105,0
3777,0,175864,0
3778,0,1664496,0
3779,1,594757,0
3780,1,272911,0
3781,1,414551,0
3782,1,12482,0
3783,2,240824,0
3784,1,928476,0
3785,2,747315,0
3786,2,208979,0
3787,3,339188,0
3788,2,964904,0
3789,4,119839,0
3790,3,519653,0
3791,5,547911,0
3792,4,104164,0
3793,6,925477,0
3794,5,415604,0
3795,6,351349,0
3796,5,320554,0
3797,6,806379,0
3798,5,312469,0
3799,6,241884,0
3800,4,983188,0
3801,6,077192,0
3802,4,810713,0
3803,4,692666,0
3804,4,415309,0
3805,3,875981,0
3806,3,35247,0
3807,3,499768,0
3808,2,80545,0
3809,2,973927,0
3810,2,255304,0
3811,1,894303,0
3812,1,611001,0
3813,0,8193209,0
3814,0,6671626,0
3815,0,4737714,0
3816,0,4584379,0
3817,1,174627,0
3818,0,9690989,0
3819,1,8007,0
3820,1,459622,0
3821,2,385065,0
3822,1,973781,0
3823,3,024101,0
3824,2,761446,0
3825,4,030849,0
3826,3,267673,0
3827,4,073659,0
3828,3,526685,0
3829,4,044286,0
3830,3,859373,0
3831,4,096008,0
3832,3,573427,0
3833,3,73199,0
3834,3,183422,0
3835,3,375046,0
3836,2,851902,0
3837,2,905862,0
3838,2,344166,0
3839,2,588949,0
3840,2,064926,0
3841,2,112357,0
3842,1,732395,0
3843,1,606265,0
3844,1,500973,0
3845,1,240893,0
3846,1,108227,0
3847,0,9594656,0
3848,0,8679755,0
3849,0,7536651,0
3850,0,6482182,0
3851,0,669101,0
3852,0,5342671,0
3853,0,5008535,0
3854,0,414704,0
3855,0,4753489,0
3856,0,3634691,0
3857,0,3555078,0
3858,0,3041688,0
3859,0,3208118,0
3860,0,2700335,0
3861,0,2865698,0
3862,0,2836563,0
3863,0,2862184,0
3864,0,2396621,0
3865,0,2777547,0
3866,0,209241,0
3867,0,2604928,0
3868,0,2114127,0
3869,0,2407941,0
3870,0,2049512,0
3871,0,2677792,0
3872,0,2165227,0
3873,0,1871737,0
3874,0,2108934,0
3875,0,1800941,0
3876,0,1627796,0
3877,0,1833452,0
3878,0,1532757,0
3879,0,1462823,0
3880,0,1546305,0
3881,0,1648646,0
3882,0,1447024,0
3883,0,2070066,0
3884,0,1686708,0
3885,0,1488996,0
3886,0,1428069,0
3887,0,1341967,0
3888,0,2238676,0
3889,0,3285445,0
3890,0,3266933,0
3891,0,2621216,0
3892,0,3190458,0
3893,0,3211023,0
3894,0,2942007,0
3895,0,4066115,0
3896,0,368396,0
3897,0,25802,0
3898,0,4882514,0
3899,0,3506486,0
3900,0,58362,0
3901,0,4235597,0
3902,0,5379255,0
3903,0,3950423,0
3904,0,61839,0
3905,0,4704671,0
3906,0,4415088,0
3907,0,3535486,0
3908,0,08404987,0
3909,0,07578135,0
3910,0,1940715,0
3911,0,1949171,0
3912,0,3971954,0
3913,0,3651563,0
3914,0,500353,0
3915,0,4121837,0
3916,0,6451058,0
3917,0,4837204,0
3918,0,6282822,0
3919,0,4769753,0
3920,0,6231981,0
3921,0,4628693,0
3922,0,8102151,0
3923,0,6606521,0
3924,0,8301882,0
3925,0,6960296,0
3926,1,306641,0
3927,1,006676,0
3928,1,403894,0
3929,1,115381,0
3930,1,417229,0
3931,1,176914,0
3932,1,663339,0
3933,1,413677,0
3934,1,803668,0
3935,1,557089,0
3936,1,62362,0
3937,1,390539,0
3938,1,521266,0
3939,1,450902,0
3940,1,355828,0
3941,1,246015,0
3942,1,393937,0
3943,1,228426,0
3944,1,16811,0
3945,1,109649,0
3946,1,017032,0
3947,0,9982596,0
3948,0,893923,0
3949,0,8732123,0
3950,1,009251,0
3951,0,9152939,0
3952,0,8105615,0
3953,0,7306833,0
3954,1,137279,0
3955,0,9211901,0
3956,0,9328008,0
3957,0,8711344,0
3958,0,5947279,0
3959,0,5800844,0
3960,0,5268682,0
3961,0,4751565,0
3962,0,835284,0
3963,0,6820377,0
3964,0,7332818,0
3965,0,63032,0
3966,0,6204625,0
3967,0,5173253,0
3968,0,7802225,0
3969,0,6426516,0
3970,0,6424122,0
3971,0,5755312,0
3972,0,4527373,0
3973,0,3943618,0
3974,0,4076403,0
3975,0,2902933,0
3976,0,5507731,0
3977,0,4252434,0
3978,0,3884668,0
3979,0,3384091,0
3980,0,2583646,0
3981,0,2003859,0
3982,0,1751818,0
3983,0,1112728,0
3984,0,1947079,0
3985,0,1863569,0
3986,0,213992,0
3987,0,1837625,0
3988,0,3473723,0
3989,0,2824894,0
3990,0,3846187,0
3991,0,3082194,0
3992,0,5816644,0
3993,0,4679374,0
3994,0,9546034,0
3995,0,6772077,0
3996,0,7540951,0
3997,0,564369,0
3998,0,5910457,0
3999,0,4904669,0
4000,0,2916115,0
4001,0,2150179,0
4002,0,725857,0
4003,0,502993,0
4004,0,4758683,0
4005,0,3887393,0
4006,0,401629,0
4007,0,3136395,0
4008,0,7877906,0
4009,0,5964473,0
4010,1,086572,0
4011,0,9939137,0
4012,1,000649,0
4013,0,8521794,0
4014,0,7409326,0
4015,0,6395211,0
4016,0,6605676,0
4017,0,4793514,0
4018,0,4937803,0
4019,0,4373106,0
4020,0,380363,0
4021,0,4295907,0
4022,0,4555957,0
4023,0,4689481,0
4024,0,3690557,0
4025,0,3063304,0
4026,0,271668,0
4027,0,5909555,0
4028,1,839538,0
4029,1,45303,0
4030,10,21965,0
4031,7,682185,0
4032,6,194121,0
4033,4,111469,0
4034,6,279511,0
4035,4,496071,0
4036,6,931166,0
4037,5,728259,0
4038,3,922996,0
4039,10,79459,0
4040,8,24532,0
4041,7,902162,0
4042,8,212754,0
4043,6,607468,0
4044,5,29349,0
4045,7,077314,0
4046,6,035035,0
4047,5,07423,0
4048,4,050733,0
4049,3,787017,0
4050,3,117765,0
4051,119,4884,0
4052,0,0
4053,0,0
4054,0,0
4055,0,0
4056,0,0
4057,0,0
4058,0,0
